-5.365012454493219701e-03,-2.887259395050408017e-02,-1.654259718775812462e-03,-2.605863192182355029e-03,-8.536244052616841563e-03,4.805373443612880741e-03,5.870399638744592911e-03,-5.112910097997335097e-03
-5.586592178770933420e-03,-8.494572911750812583e-03,-2.071251035625105703e-04,1.632919660352385712e-04,-4.657727593507385994e-03,-3.875693357986174925e-03,-1.301907968574631501e-02,-2.997858672376885452e-03
-1.898488957768301039e-02,-4.759638267492414241e-04,-9.322560596643936215e-03,-1.355102040816323801e-02,-1.602382302892790128e-02,-1.053007317508331594e-03,1.591994541733006332e-03,-7.302405498281859877e-03
-2.567140600315950122e-02,-2.380952380952380820e-02,-6.691760769552494367e-03,-1.506123800066209301e-02,1.671710621126958757e-02,-2.315484804630976029e-02,-1.192098092643048557e-02,-2.163565556036378505e-03
-9.525739764896755390e-03,-1.268292682926836813e-02,-4.842105263157829055e-03,1.680389850445327240e-03,-3.543586109142452499e-03,-3.036122542295323704e-03,-1.160519361139842644e-02,-9.973980919340869403e-03
-3.273992224268397564e-03,1.828063241106724426e-02,1.078908398561451154e-02,-3.187384667002142891e-03,5.120910384068271329e-03,-2.623419985690553149e-03,5.580097651708951570e-03,-1.664476565922028140e-02
2.258263190309986023e-03,-1.067442988840363281e-02,2.930096274591891415e-03,-2.608549309996641141e-02,2.236060005660909025e-02,1.986535702461172340e-03,-4.624277456648121865e-04,2.939866369710468497e-02
-1.351904956984849825e-02,-6.866110838646423062e-03,-1.106010016694493163e-02,-1.831691722827017907e-02,-6.921373200442968408e-03,-4.570987994272513594e-03,-7.170946102243700576e-03,-1.427953266983982353e-02
-1.038205980066386281e-03,-9.876543209876508314e-03,-2.321164802700979597e-03,-4.224608343601513050e-03,1.421800947867312911e-02,9.552789303826556694e-03,8.154706430568531630e-03,2.107111501316946342e-02
-2.909997921430067767e-03,-1.845386533665840240e-02,8.883248730964502307e-03,7.070885628424935197e-03,7.696536558548488192e-03,-3.342893155289128337e-03,-1.074647561821131039e-02,1.203783319002569088e-02
-4.586199708150904240e-03,1.422764227642282255e-02,4.612159329140437351e-03,-3.861681586800050445e-03,2.045826513911698074e-03,5.590175953079094991e-03,9.344702721644634544e-03,2.039082412914190387e-02
-6.282722513089243318e-04,-1.503006012024051506e-02,-9.181969949916627891e-03,-2.466960352422917484e-03,-1.333877773240784055e-02,9.222637382666654116e-03,4.281911815762117803e-03,-9.575353871773540498e-03
-3.562447611064578981e-03,1.475076297049843048e-02,6.529064869418750756e-03,-1.112877583465823363e-02,4.552352048558398583e-03,1.047479727655262552e-02,-1.613274948144740283e-03,1.176965111391345756e-02
-1.051524710830644858e-03,-2.005012531328278277e-03,1.673990374555310578e-03,-1.036084315827078169e-02,-7.690195001373086037e-03,2.679129952994586256e-02,4.616805170822513228e-04,8.309098462816607526e-04
5.684210526315854918e-03,-3.515821195379220752e-03,1.671192813871013282e-03,4.151624548736534102e-03,2.491004705231007494e-03,1.608355091383813565e-02,2.422704199353873170e-03,-2.075550020755529898e-03
1.884027632405197794e-03,1.512096774193605808e-03,-2.294056308654836979e-03,-1.006651087542696776e-02,-1.104362230811682709e-03,9.867406722170813174e-03,3.222465185867201282e-03,1.414309484193011085e-02
-3.343083994985302648e-03,1.258178158027176662e-02,2.299331103678917826e-03,-1.706918467405116671e-02,1.050304035378669260e-02,1.535199321458863564e-01,1.009521624412063057e-02,6.562756357670227955e-03
7.127882599580634589e-03,-2.485089463220711142e-03,-8.342022940564389547e-04,-1.404027341585082321e-02,-1.066739606126916075e-02,1.320588235294120269e-02,-8.063600227143597962e-03,-8.149959250203720612e-03
-1.248959200666158826e-03,-2.042850024912805720e-02,-7.931538300980912198e-03,-2.473299606520517821e-02,-1.658833287254693738e-03,-5.950825858515519824e-03,4.579803068467144626e-04,4.519309778142951116e-03
-1.125468945393912415e-02,-5.086469989827854593e-04,9.888491479065829662e-03,-4.034582132564721452e-03,-1.218499030739401100e-02,1.334540357434877041e-02,-1.487754634927897918e-02,-4.907975460122740441e-03
5.480607082630799091e-03,-1.017811704834602031e-02,8.333333333333303727e-03,-1.215277777777782654e-02,-9.111298009531898154e-03,-3.126711045791128601e-03,1.150092936802968140e-02,8.631319358816311876e-03
4.192872117400329307e-03,1.748071979434446740e-02,-3.512396694214911345e-03,-2.538566686194152627e-03,-1.287310793605879987e-02,-2.179663221796638087e-02,-5.627655909038646077e-03,-1.874490627546865698e-02
-2.025052192066803536e-02,-2.728650833754417068e-02,-3.110097449720062007e-03,-5.207517619420510419e-02,-7.595299512754387361e-03,-3.723569307150129820e-02,-1.201201201201191997e-02,9.966777408637956387e-03
1.022799914766667033e-02,5.714285714285684790e-03,8.319467554076509161e-03,1.445683601817421976e-02,7.220216606498195203e-03,1.563914851819442342e-02,3.039513677811443455e-03,1.644736842105228155e-03
1.096815017928713665e-02,1.704545454545464134e-02,1.340759075907602647e-02,1.567589576547237865e-02,1.146953405017896643e-03,7.555609284332689144e-04,-1.048951048951088632e-03,1.642036124794710519e-03
-4.590027122887520468e-03,1.168105637379382444e-02,-1.078770608589458765e-02,2.224894768490678215e-02,1.002434483746346763e-03,-7.278108295835376308e-03,4.550227511375576003e-03,1.639344262295192771e-03
8.383986585621432813e-03,9.036144578313238737e-03,1.893004115226340836e-02,-1.549019607843135637e-02,1.416309012875529086e-02,1.104283280603551680e-02,2.113821138211390699e-02,1.022913256955810049e-02
-1.434213261276237258e-02,4.975124378108462548e-04,-2.019386106623615069e-03,-2.907787293367856615e-02,5.078290308929318819e-03,-1.059124417030250787e-02,4.890809827115475371e-03,4.050222762251117934e-04
2.319696330662155640e-03,5.469915464942786201e-03,7.891541885876174681e-03,-2.051282051282080337e-03,-1.754385964912280604e-02,1.015722409755810685e-02,1.924165251839295111e-03,1.214574898785428063e-02
2.503681885125179363e-02,3.214638971315540023e-02,8.030515960650300633e-04,3.473792394655714211e-02,-2.028571428571430968e-02,2.122407201131902565e-03,1.671938544961595191e-02,-1.200000000000045431e-03
-6.568144499178987794e-03,-1.629132726401532477e-02,7.622868605817361212e-03,-6.833531982518881165e-02,-1.049868766404197899e-02,1.237701840030042653e-02,2.211111111111105365e-02,-1.401682018422097976e-02
-1.301652892561974174e-02,9.400876765708716942e-02,1.990842126219419077e-03,2.430703624733476786e-02,2.239905688181544410e-02,-9.213786554696710290e-03,-2.478530275029896049e-02,5.686433793663710559e-03
-2.239899518526272323e-02,1.602849510240424852e-02,3.973773097556186108e-03,-2.914238134887590925e-02,1.354857307581432309e-02,-1.033274431698974136e-03,9.140564039683506808e-03,8.885298869143734221e-03
-1.070663811563169095e-02,2.673093777388253420e-02,-8.707698396991840270e-03,1.715265866209225764e-03,-2.844141069397042310e-02,4.870407291369981129e-02,-5.412570418645696463e-03,-1.361088871096876977e-02
-1.103896103896114846e-02,-6.402048655569721365e-03,-1.197843881014219779e-03,1.070205479452054735e-02,4.537470725995349820e-03,-7.275794047857331304e-03,-5.442025766326177502e-03,7.711038961038868197e-03
2.604508645217782498e-02,2.018900343642606593e-02,6.795922446532006930e-03,1.482422702244817585e-03,2.010782456651624348e-02,-7.617100318219072533e-03,1.072026800670025648e-02,6.846556584776549402e-03
7.465870307167114112e-03,-1.052631578947368397e-02,-1.588246972404175165e-03,-2.981602875872270408e-02,-5.856306241965587682e-03,-7.486941381311783793e-03,1.657275439177897111e-03,1.000000000000000021e-02
-1.587973745500741163e-02,0.000000000000000000e+00,3.976933784052552254e-03,-1.961639058413326090e-03,6.896551724137989052e-03,5.847611250804046756e-03,-5.515111405250072924e-04,5.544554455445566826e-03
1.785714285714297411e-02,-1.191489361702132571e-02,7.922360863537164771e-04,5.459707359685521226e-03,4.994292237443044395e-03,4.403813731759907354e-03,1.114667255269843373e-02,3.150846790074765275e-03
1.902346227013238140e-03,-7.321274763135148834e-03,-7.520284979220315420e-03,-2.606429192006895143e-03,-2.413744143120853062e-03,-1.389150158449992513e-03,-5.566470203012497883e-03,1.570475068708390319e-03
-2.468354430379750622e-02,-1.388286334056400284e-02,-6.979062811565332584e-03,-1.807491289198602524e-02,1.565613435809840893e-03,-1.463534798800177972e-03,-1.404895181648557929e-02,-8.624068992552033977e-03
-8.436080467228931207e-03,-3.211614606247251841e-02,-6.024096385542111742e-03,-6.054557551563548301e-02,-4.263180332528227162e-04,-2.620809751850248018e-02,-1.569631526216182238e-02,-6.326611308817720741e-03
-6.544502617801047084e-02,-7.863636363636365700e-02,-5.070707070707066583e-02,-9.301227573182242747e-02,-4.179698606767127955e-02,-1.049713876967095089e-01,-7.000678579506895705e-02,-9.152407481098306583e-03
3.618113912231552681e-02,6.660088801184023410e-02,1.617365396892951612e-02,3.019260801665790001e-02,-1.454005934718106616e-02,7.636946386946377729e-02,2.833515748510273893e-02,-4.578313253012036149e-02
-1.103852218968240546e-02,-3.145235892691950613e-02,-1.445026178010466386e-02,-5.507832238504294792e-02,-3.116531165311664173e-02,-5.209078569301550145e-03,-5.203405865657493960e-03,-2.230639730639735405e-02
8.428246013667529263e-03,5.253104106972291548e-02,1.444963875903101762e-02,5.133689839572197489e-02,2.020202020202170688e-03,4.493857875913540023e-02,1.723728007608165205e-02,2.238484718037019386e-02
9.261350801897369478e-03,2.631578947368429580e-02,-4.189359028069360343e-04,3.051881993896243123e-02,2.016129032258059950e-02,-1.025297619047617001e-02,9.933387869580560456e-03,1.263157894736890042e-03
-5.147717099373251386e-03,4.420866489831127557e-04,-2.095557418272843832e-04,2.591312931885481410e-02,-2.432350258437162953e-03,-1.330606967268575455e-02,2.082851191853652036e-03,-1.261564339781331805e-02
-1.057367829021385770e-02,-3.535130357931952350e-02,-1.110878222594846240e-02,-1.202790473899446703e-02,-1.767753733617815834e-02,-3.443757047511660646e-02,-3.233256351039257709e-02,-3.577512776831345137e-02
-4.092769440654836846e-03,1.374255611543750456e-02,2.543450614667177884e-03,1.217433649866013186e-03,-1.427241700279234700e-02,7.859104251491364629e-03,6.324582338902162010e-03,7.067137809187285132e-03
1.598173515981741750e-03,1.852688657930411792e-02,-8.245243128964071383e-03,-7.052529182879356713e-03,-1.148882593641795472e-02,1.454653638982832814e-02,1.173959445037347192e-02,3.508771929824486442e-03
-1.185320264417588469e-02,-2.883762200532380762e-02,2.813898955446600750e-02,-2.057310800881695725e-02,-5.253940455341592035e-03,-2.813575540567639366e-02,-1.031411157993431145e-02,-1.398601398601399988e-02
8.304498269896180493e-03,1.781635449977160904e-02,5.631349782293313365e-03,1.875468867216804197e-02,-3.361075544174035954e-03,1.794505319993640324e-02,1.279014684983418269e-02,4.432624113475870545e-04
1.029512697323257259e-02,2.109515260323154701e-02,2.635789334784827131e-02,3.927344133529616331e-03,8.190139714148033170e-03,1.697347893915756092e-02,2.022918615528536065e-02,1.107665042091271652e-02
-3.034420289855064429e-02,-2.857142857142850809e-02,-2.028927280032137223e-02,-2.493887530562337654e-02,-1.513220770946165777e-02,-1.224151684359087340e-02,-2.234957020057309895e-02,-2.629272567922880804e-02
3.736571695469327256e-03,1.040723981900438209e-02,5.536190280910313968e-03,-2.206619859578742501e-02,-1.293870289503449775e-03,9.799658332039228731e-03,-1.055099648300157145e-03,7.650765076507727580e-03
-1.861330851558824990e-03,1.925660546350216329e-02,8.972267536704684951e-03,-7.179487179487208971e-03,1.506072874493926718e-02,8.335768444041092434e-03,1.243985447717406781e-02,3.126395712371591445e-02
7.226107226107279444e-03,-2.636203866432437239e-03,4.446240905416450756e-03,1.007231404958679188e-02,3.828972559030025327e-03,1.647270564190230716e-03,1.043236350991114114e-03,-2.598527501082664292e-03
1.041425595926858891e-02,8.810572687224639196e-03,1.649899396378269947e-02,9.716185118895489387e-03,6.993006993006956572e-03,1.346104064198796676e-02,1.157943492357572934e-02,9.552757273121964543e-03
1.191021530004588054e-02,2.620087336244547940e-02,1.959619952494051631e-02,4.051658647758929477e-02,8.996212121212125365e-03,2.914882428067094508e-03,1.144688644688644612e-02,1.290322580645164412e-02
-1.629696695337254017e-02,-2.170212765957453549e-02,-1.300718307124819687e-02,-2.750060842054033797e-02,-3.128421711247165267e-04,-3.640503977587774415e-03,-1.425984608420105375e-02,-3.397027600849335076e-03
9.203865623561699114e-04,1.435406698564601485e-02,1.042486231313914311e-02,6.006006006006055394e-03,7.197621655453105387e-03,6.766306799387205662e-04,7.807118254879528117e-03,2.939923306348535617e-02
-1.609195402298857144e-02,-1.286449399656949821e-02,-3.503990656024911707e-03,-1.368159203980109928e-02,6.214074879601062763e-04,-1.208096046640916472e-02,-5.354294827979025513e-03,-9.519867549668891565e-03
-9.112149532710294222e-03,-4.778453518679384379e-03,-2.734909161945703587e-03,-2.269861286254635634e-03,-5.744449619624131947e-03,-6.950887492965534056e-03,4.581376703699364256e-03,5.014625992478102291e-03
-1.296863947182261799e-02,-2.182453077258869872e-03,2.938295788442814565e-03,-4.676440849342773654e-02,-2.576514678326054936e-02,-6.019298514320646151e-03,-1.390947440428684165e-02,2.910602910602922474e-03
1.528905876731965000e-02,3.805774278215227208e-02,4.687499999999900080e-03,3.049588968443379955e-02,1.907356948228879079e-02,1.480808049678723759e-02,4.624812117008470034e-04,-5.804311774461051211e-03
-8.470588235294104762e-03,-5.056890012642267090e-03,-5.832037325039101956e-04,-2.187339166237780436e-02,1.163888015099079701e-02,-2.965471165234304790e-02,-7.165145036403612264e-03,1.251042535446252610e-03
-2.230659705742756710e-02,-2.541296060991051365e-03,-1.186539583738571192e-02,-2.499342278347792268e-02,-2.798507462686452511e-03,-2.120334872075730487e-02,-2.048655569782319857e-02,-1.416076634735526259e-02
7.038834951456289513e-03,1.613588110403392853e-02,3.937007874015804355e-03,-2.428494333513313546e-03,5.924540068599866947e-03,1.011990407673867519e-02,4.396910279263105230e-03,3.126320236586389162e-02
4.820438659917949953e-03,3.008775595486832058e-02,-7.843137254901932920e-03,2.407357316743306830e-02,9.919404835709867349e-03,9.670322713388116234e-03,-8.873639375295788376e-03,-2.867677181483010377e-03
-1.511153753897806311e-02,-2.474645030425961373e-02,-2.134387351778652825e-02,-1.267828843106172387e-02,-3.683241252301947422e-03,1.097281876037500841e-04,-1.754804822728899330e-02,-1.643385373870137568e-03
3.994154895275207895e-02,3.826955074875214996e-02,2.221324717285933295e-02,1.016586409844836003e-01,1.940850277264333235e-02,3.697434209495154001e-02,2.575941676792229199e-02,2.633744855967080564e-02
1.990632318501157558e-02,7.612179487179395951e-03,1.738443303042280785e-02,4.638173870811082566e-02,9.368389241462530062e-03,1.171402660217654192e-02,-5.093579720445472366e-03,1.283079390537290518e-02
8.266360505166462855e-03,2.624254473161034482e-02,-1.126213592233006426e-02,3.388257136226487803e-02,-1.017964071856276333e-02,1.202659296332255802e-02,5.119657102036038153e-03,-8.313539192399082775e-03
8.426326577089604877e-03,3.874467260751701843e-03,-2.356637863315092993e-03,-2.065095398428719656e-02,9.528130671506282109e-03,-1.173604960141708294e-02,-5.567401089789135796e-03,1.437125748502991740e-02
1.784101174345074925e-02,4.631416441528406029e-03,5.314960629921321351e-03,3.071281228512482905e-02,1.423220973782775810e-02,-2.927776532974884268e-03,6.670637284097703790e-03,1.180637544273910669e-02
5.768804082538229495e-03,2.689204763734163745e-03,6.657528881926695098e-03,6.004002668445700304e-03,4.431314623338424713e-04,2.546854634526428234e-03,1.183291918116199243e-02,-8.168028004667477263e-03
-3.529671299360171918e-03,1.532567049808396427e-03,-1.303248395253831307e-02,-3.846153846153850531e-02,6.644027757271560829e-03,7.576323615116687012e-03,5.613378552215994750e-03,1.254901960784314888e-02
-7.084348018596419404e-03,1.109410864575360173e-02,-7.489160425699695027e-03,1.609195402298857101e-03,-4.400117336462471863e-04,1.404502714086558295e-02,4.651703686475237853e-03,6.971340046475589351e-03
7.357859531772537043e-03,3.707907680665911698e-02,-1.211278792692612079e-02,1.904980491163640877e-02,4.402054292003101032e-04,2.223099761601775217e-03,-1.342748003241111925e-02,-2.846153846153840275e-02
1.040283311199643318e-02,4.013133892739855456e-03,6.030150753769072296e-04,3.828828828828835518e-02,2.024053974772653877e-02,1.481211236774896377e-02,1.314091282412284747e-02,6.730007917656300430e-03
3.723986856517014308e-03,1.562499999999998959e-02,-6.428284451586988545e-03,-1.062906724511934915e-02,-7.188039102932311563e-04,-2.013229795800945167e-03,-6.485234510712079709e-03,1.494298073141954453e-02
-2.182453077258404641e-04,-9.302325581395277584e-03,-1.415285078851603049e-03,-7.893005919754426947e-03,-4.603654150482050858e-03,5.605187319884706587e-03,1.305513463107576926e-02,1.356063541263081984e-02
-1.528050643964206159e-03,9.028530155290717674e-03,3.441992306134879654e-03,3.756906077348104011e-03,1.589825119236896317e-02,-2.103483356976020707e-02,2.301231158671065643e-04,3.822629969419014378e-03
-5.028421512899080778e-03,-7.516105941302821634e-03,7.869249394673134487e-03,-2.245706737120218080e-02,-9.531939109403921376e-03,-1.137278435620084870e-02,-2.875877142528471004e-03,-4.950495049505047700e-03
3.120193364095806901e-02,3.317706455102770180e-02,3.443443443443441193e-02,-4.504504504503608481e-04,3.447285262855427548e-03,1.104761340755653909e-01,2.457314259344710664e-02,9.567546880979717686e-03
-2.556999786916629852e-03,-1.396160558464193749e-03,-3.677182117282849425e-03,8.562415502478491411e-03,-1.402805611222450628e-02,-4.005012932298744610e-02,-7.994595203242967768e-03,0.000000000000000000e+00
-1.281777397991885024e-02,-1.013631597343583185e-02,-1.359751359751365388e-03,-6.121537086684528811e-02,-6.968641114982430072e-03,9.096969528624300472e-03,1.362088535754875807e-03,4.169825625473822309e-03
-8.656135035706372235e-04,1.059322033898307640e-02,-2.723205602022825932e-03,-3.379343169919089840e-02,8.771929824559658107e-04,8.849801120332451490e-03,2.947177510768591094e-03,1.396753491883733628e-02
1.017977041368851691e-02,-1.432564640111810318e-02,-1.131265847474166933e-02,1.527093596059106960e-02,-1.577563540753722585e-02,4.952251023192353815e-03,1.073688969258592731e-02,3.350707371556212091e-03
-2.122641509433966650e-02,-8.153137185395264649e-03,8.285657920694451326e-03,4.852013585638798596e-04,1.780943900267209197e-03,1.212277534175902442e-02,2.146930560214678832e-02,7.792207792207824293e-03
3.504928806133706266e-03,1.715511079342389028e-02,-4.500097828213595573e-03,2.424830261881702736e-03,3.703703703703703845e-03,-1.030098181232892186e-02,-8.100711548987355598e-03,-1.656848306332839652e-02
-5.413665138616031297e-02,2.459592410400572061e-03,-7.468553459119546371e-03,5.587808417997085220e-02,1.136531365313647214e-02,1.023201604596947305e-02,-6.732148769451488934e-03,1.497566454511413576e-02
-6.231248557581260672e-03,-3.855590606379229700e-03,-2.574257425742625116e-03,7.056128293241691052e-02,1.021599532983074807e-02,5.996538910427575385e-03,3.888888888888825893e-03,5.164146071560331112e-03
-2.554575011611691111e-03,-8.796622097114707370e-03,0.000000000000000000e+00,-1.048576931307500411e-02,-2.889338341519216962e-04,1.188158421122812239e-02,-2.047592695074703165e-02,-4.293577981651382214e-02
-3.725261932479713347e-03,8.093716719914793856e-02,-7.941234862021017207e-03,1.773356401384083500e-02,-3.554913294797699269e-02,7.643547133011438120e-04,-2.949152542372880659e-02,1.840490797546014135e-02
-2.103295162421123243e-02,2.594417077175695252e-02,-2.741644986992190433e-02,8.287292817679569809e-03,-2.861851962840870206e-02,-1.145656382096162107e-03,2.677843753638420830e-03,-2.296686746987949834e-02
-1.408450704225360298e-02,-7.682458386683689057e-03,0.000000000000000000e+00,-1.369863013698642031e-02,5.707234305105730876e-03,-6.644518272425201620e-03,6.502554575011637930e-03,-1.618497109826582542e-02
-1.113801452784488576e-02,-5.483870967741990773e-03,-6.172839506172926767e-03,1.645299145299151944e-02,-3.680981595092163751e-03,1.181185963794656457e-02,1.119058606368249567e-02,1.684292988640813393e-02
-1.518119490695407636e-02,-1.265001621796941339e-02,4.554865424430765662e-03,-5.465629598486444057e-02,1.354679802955680024e-02,-2.885700044597242289e-03,-1.072447233314331901e-02,1.926040061633309307e-03
-4.500248632521139380e-02,-3.285151116951893200e-04,-1.319043693322342371e-02,6.671114076050953636e-04,3.037667071688338180e-04,-8.077034386592631468e-03,-5.651020643524333302e-03,-2.306805074971252176e-03
-2.134860713355879458e-02,-7.886953664147171653e-03,8.354218880534491735e-04,2.666666666666609765e-03,-1.002125721226839600e-02,-1.834120205824615185e-02,-1.542565530039432045e-02,-1.811175337186893622e-02
1.995211492418196009e-02,9.605829744948630317e-03,1.585976627712850501e-02,2.282801418439718913e-02,2.254601226993863117e-02,1.656286729441643762e-02,1.390034161856511415e-02,4.709576138147605374e-03
-2.399582681272826451e-02,-2.296587926509195861e-03,-1.129827444535737822e-02,7.150595882990212239e-03,-1.844907754612275241e-02,-3.853974244820361061e-03,3.369350528639552395e-03,1.562499999999994449e-02
-2.672367717799335957e-04,2.400526142716213202e-02,1.973820901724487181e-02,4.302925989673650519e-04,8.251833740831391109e-03,1.362114278853198725e-02,1.621120889300608700e-02,1.307692307692307106e-02
-2.352312215985018912e-02,6.743737957610817547e-03,1.263243683781590382e-02,-8.172043010752742809e-03,5.456198848135789675e-03,1.252994287820156059e-02,5.697356426617724645e-04,4.555808656036484418e-03
-1.970982753900900331e-02,9.569377990430531430e-03,-1.046277665995982119e-02,-2.276669557675622610e-02,8.441362677117911217e-03,1.062004419602245384e-02,9.224461906388819674e-03,3.401360544217681744e-03
1.843060597598426484e-02,-2.306477093206941303e-02,5.144367629117529983e-02,8.875083203905004617e-03,-9.715994020926840488e-03,-5.800866914479002948e-03,1.105845181674553965e-02,-1.807909604519775462e-02
-1.261310666301071817e-02,6.144890038809757565e-03,-4.834654805646876330e-03,1.825379371013851476e-02,6.339622641509459755e-03,-1.643034568412313342e-03,1.372767857142861633e-02,7.671653241273330374e-04
1.166342682588174771e-02,2.571520411443325473e-03,2.234745433346285726e-02,-1.857451403887687771e-02,-8.849557522123943989e-03,-3.278518576112280942e-03,1.343168556644279248e-02,0.000000000000000000e+00
2.744990392533664964e-03,7.374158384097480833e-03,1.083444212126972658e-02,-7.922535211267593344e-03,7.566585956416035366e-04,3.523324145821462965e-03,1.303639326453017756e-02,1.379839018781140077e-02
7.391185327128278228e-03,1.845957988542324194e-02,-2.256487401278628110e-03,2.284826974267970684e-02,9.677907152578263741e-03,-6.387085908248733845e-03,5.576407506702370405e-03,-5.671077504725844515e-03
-5.434782608695536664e-03,2.499999999999991118e-02,-2.638522427440643994e-03,-7.156798959011024044e-03,6.440017972143280943e-03,2.387409706104772628e-02,-1.066439159645881556e-03,9.505703422053231669e-03
-3.278688524590287964e-03,-1.219512195121925414e-03,-3.779289493575261304e-03,-4.172127566622987199e-02,-3.318452380952386510e-02,-5.972620184654638467e-03,-9.394683463221900968e-03,-2.485875706214689743e-02
-2.220394736842092043e-02,-1.007326007326002186e-02,-1.517450682852775025e-03,-8.046501025757908654e-02,-5.541018931814674885e-03,-1.390027672440287757e-02,-2.015303373208324547e-02,-1.583623020471225037e-02
8.410428931875445907e-03,4.039469626888690656e-02,9.498480243161093808e-03,-6.395637084779387527e-02,1.748955270082023714e-02,1.344662275402412448e-02,4.839419269687612705e-03,5.886970172684402418e-03
-2.251876563803175552e-02,-3.082394783639594293e-02,-8.091832894241620180e-03,-6.514830508474578341e-02,1.171280803163994924e-02,-1.994718354998326754e-02,-1.116462346760065637e-02,-3.901677721420127726e-03
-4.266211604095523392e-03,2.599388379204875185e-02,1.365964712578256191e-02,3.087818696883862582e-02,-4.059539918809355018e-03,8.633093525179885361e-03,2.579145450520254831e-02,-1.018409714061893970e-02
1.142530705512706697e-02,-2.205663189269731553e-02,3.743215422048124029e-04,-3.544929925803790016e-02,2.611714975845416675e-02,-9.739333419789898347e-03,-3.280457537498657899e-02,1.147605856747127562e-02
-2.287489409771237617e-02,-4.876562023773352295e-03,-6.548175865294694233e-03,-1.595441595441601801e-02,-3.928203619243786360e-02,-1.910711245563722835e-02,-5.801628918888720836e-03,-2.190923317683876256e-02
-1.184971098265906637e-02,-3.981623277182096826e-03,-9.416195856874625975e-04,-3.387376954255940514e-02,5.206738131699899068e-03,3.017356475300388575e-03,-9.875434855796156805e-03,-4.000000000000625234e-04
7.312079555425563156e-03,1.291512915129134492e-02,6.409048067860573586e-03,-4.165418040155820234e-02,-2.437538086532550167e-03,2.200303490136567078e-02,9.067210699308592831e-03,2.280912364945979556e-02
1.393728222996527301e-02,3.035822707953898716e-03,3.933320846600502942e-03,-4.065040650406473270e-03,1.832620647525814517e-03,-1.588976152333207870e-03,1.314163765023027876e-02,2.347417840375592632e-02
1.174112256586473495e-02,5.447941888619846525e-03,-7.462686567164019801e-04,-4.207221350078492461e-02,2.286585365853658833e-02,1.903283457479410662e-02,9.090909090909014140e-03,1.108562691131495179e-02
-3.424851401075575813e-02,-2.347983142685132821e-02,-1.026885735623607639e-02,-5.113077679449368196e-02,-2.831594634873289568e-03,-1.783245429873515225e-02,-5.822896066798518254e-03,-1.625708884688089814e-02
3.253223915592026727e-02,1.541307028360180747e-03,-8.300320694208596778e-03,-8.635578583765112295e-03,-4.035271259901300998e-03,-5.448170691969896756e-03,-1.193502044424796585e-02,2.305918524212095290e-03
6.812375816065910014e-03,1.569713758079402735e-02,4.184896328704562282e-03,4.181184668989581729e-03,-3.901560624249776534e-03,1.598846733503738122e-03,-1.096074264623632562e-02,2.300613496932602670e-03
3.326755004228924839e-02,-6.060606060607008194e-04,1.060806971017242382e-02,6.210964607911170082e-02,2.319975896354333281e-02,8.400172713831595417e-03,1.945041275585207216e-02,4.208110175975494742e-03
8.185538881309997001e-04,-6.064281382654949752e-04,3.373945641986873540e-03,8.526625285854294578e-02,9.717314487632458184e-03,-2.815658695454816528e-03,4.326123128119806725e-03,9.142857142857082828e-03
-5.452562704471953852e-04,-4.247572815533997778e-03,-1.158229030450223275e-02,-2.950030102347973859e-02,-2.770487022455493491e-03,1.925779420184273952e-03,1.656726308813689756e-03,-4.152510381275931715e-03
-1.909438079650659613e-03,1.035953686776344695e-02,1.795501795501800932e-02,2.171215880893309028e-03,1.082029536481934374e-02,2.206493506493507548e-02,1.444481199691258384e-02,1.667930250189542454e-02
1.120524733533742948e-02,1.477683956574191854e-02,-2.042331971778674985e-03,-2.506963788300842558e-02,2.169824967452707674e-03,8.856529307869258003e-03,4.347826086957201153e-04,-4.101416853094684394e-03
-9.729729729729713616e-03,-9.212481426448593247e-03,-1.302325581395354093e-02,-1.619047619047624120e-02,-2.453810623556606368e-03,-7.733387072396577001e-03,-7.714037375054410249e-03,-1.497566454511386948e-03
-1.446506550218343637e-02,-3.149370125974817330e-02,-2.111215834118751120e-02,2.549209422394329433e-02,-1.736362320937639633e-02,-3.252011880886497563e-02,-1.751888755064047107e-02,-1.874765654293213124e-02
-8.031016338964252696e-03,2.136884484360476039e-02,-1.733102253032857724e-03,1.321585903083705681e-02,8.246208216757507439e-03,2.492784046182074283e-03,-1.872283517218329210e-02,-1.184562476117700588e-02
-2.791736460078208127e-03,-1.910248635536675177e-02,-8.101851851851884362e-03,-1.832298136645973269e-02,1.168394917482084129e-03,-1.796885224447064208e-02,-2.385008517887492966e-03,1.817478731631859412e-02
-2.267637178051518099e-02,-4.976816074188571831e-02,-1.050175029171526893e-02,-7.592534008225240716e-02,-9.336250911743261549e-03,-5.170782414009082728e-03,-1.047358834244082118e-02,-1.823015571591328834e-02
-4.296763105127430517e-03,-2.277163305139776744e-03,6.092767295597389249e-03,-2.944197192742209479e-02,-4.859372699160628521e-03,1.754879502739414322e-03,-3.566497929130260647e-03,-1.934235976789195613e-03
-6.329113924050600720e-03,-3.293120313009460093e-02,3.907013088494457184e-04,1.587301587301584785e-02,2.367564368156209031e-03,-2.119550682000522976e-02,-7.851287380210052874e-03,-2.015503875968990485e-02
5.790387955993956445e-04,1.854349291975727204e-02,1.288810779144691603e-02,-3.958333333333335230e-02,7.824033067611473047e-03,1.202267914475026178e-02,5.469568253229358662e-03,2.412974683544301391e-02
